amenities,bathrooms,bedrooms,fee,has_photo,pets_allowed,square_feet,latitude,longitude,source,target
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.3759227693482708,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2045.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.2619642923339227,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2015.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.7195586451830104,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1276.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.24733837799905092,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1670.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.2956540840824267,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1554.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.42308847779617625,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1780.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,5.041958926516058,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1949.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.1299872895841925,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,750.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.25463951905365684,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1145.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.4157873367415703,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1707.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.2417504172848204,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1400.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.6785677123799005,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,855.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.2249055214105684,1.6307484966544228,1.6307484966544228,-0.45764953760886484,2376.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.8065889210242153,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1105.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,2.0839952109974176,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1425.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.5679545823147429,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1120.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.2849839638529703,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1213.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.2344492762302146,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1795.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.7128206868333096,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2493.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.16311389862779122,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1265.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.5382205846716546,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1515.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.6488337147368122,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1000.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7560542334014595,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1355.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.4157873367415703,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1491.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.8138900620788212,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1705.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7122575041284044,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1321.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.1743708337878127,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1363.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.1839145886074587,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1670.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.6111881288828928,1.6307484966544228,1.6307484966544228,-0.45764953760886484,825.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.6387031449866011,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2690.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.4096125610967747,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1060.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,1.1204671669902064,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1862.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.5235946703367828,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1210.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.2978730656218067,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1395.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.8105210829039708,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1380.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.6050133532380971,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1815.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.4427391701403734,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2084.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.20354164872599587,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1460.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.6454411033363018,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1708.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.0396116667937971,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1360.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.6050133532380971,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1685.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.7021505666038532,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1239.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.264770088803868,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1209.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.0693692966625454,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1246.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7560542334014595,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1202.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.6252272282871995,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2045.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.37535958664336566,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1160.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.41019937602734,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1738.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.16311389862779122,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1450.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.022179955988980097,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2045.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.07271464361173591,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1395.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.3355186514757262,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1434.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.7835692495051677,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1449.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.6050133532380971,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1625.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.5045307929231506,1.6307484966544228,1.6307484966544228,-0.45764953760886484,2330.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.3394508133554817,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,3285.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.3995056235722235,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1265.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.40904937839186956,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2166.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.5443717280907902,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2647.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.1906525469571594,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1165.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.9581929838924828,1.6307484966544228,1.6307484966544228,-0.45764953760886484,985.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.07215146090683076,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,925.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.2585953131590724,1.6307484966544228,1.6307484966544228,-0.45764953760886484,2431.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.2709212322230036,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1630.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.26418327387330287,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1078.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.8138900620788212,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1540.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.3012420447966571,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2251.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.33830081572001136,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1367.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.0087276715152385,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1600.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.7364035410572622,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1360.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.3355186514757262,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1317.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.3012420447966571,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1380.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.3697716259291353,1.6307484966544228,1.6307484966544228,-0.45764953760886484,2420.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7964819834996641,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1592.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.4270442719015917,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1494.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.3394508133554817,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2377.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.9548240047176323,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1150.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.9991839166955925,1.6307484966544228,1.6307484966544228,-0.45764953760886484,2020.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.6622859992105538,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2500.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.24060041964935014,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1520.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.2344256440045545,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1294.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.5241578530416878,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2045.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.9115904581494825,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1360.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.29113510727210595,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1173.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.6111881288828928,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1525.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.47025418624408166,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1275.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.9991839166955925,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1735.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.359101505699679,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1065.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.004771877409823006,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1400.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.6858688534345064,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1235.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.5808673163092393,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1510.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.5235946703367828,1.6307484966544228,1.6307484966544228,-0.45764953760886484,980.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-1.2344492762302146,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1285.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-1.0761072550122464,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1200.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.4494771284900742,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1737.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.46688520706923126,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1150.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.8032199418493648,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1329.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.27429021139785403,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1269.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,1.5382205846716546,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1470.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.4292632534409719,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1526.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.0530875834931988,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1640.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.6622859992105538,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2230.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.6089691473435126,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2200.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.7021505666038532,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1641.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.204691646361466,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2175.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-0.5774983371343889,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1216.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.8874444212206246,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1625.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.5847994781889948,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1507.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.2142354011811123,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1507.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.012073018464428932,1.6307484966544228,1.6307484966544228,-0.45764953760886484,2480.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.1137292086405057,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1615.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.5281136471471033,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1650.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,1.4876858970488986,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2095.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.665091795680499,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1931.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.8807064628709238,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1435.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.4427391701403734,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1311.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.9048524997997817,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1175.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,-0.062044523382279594,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1636.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,0.17041503968239716,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,710.0
-0.45764953760886484,-0.45764953760886484,-2.3503862001637854,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.9756010624716398,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2650.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.6690239575602546,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1635.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.1502247968589547,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1770.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.25463951905365684,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1175.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.012096650690089,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1155.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,0.7532484369315142,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,2205.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.7627921917511602,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1270.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.012659833394994,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1930.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,0.80378312455427,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,2100.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-1.1637007135583564,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,1159.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.7875250436105832,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,820.0
-0.45764953760886484,-0.45764953760886484,-0.2127533665117425,-0.6163069479923508,-0.45764953760886473,0.8998995296041937,0.14683218545844445,1.6307484966544228,1.6307484966544228,-0.45764953760886484,1985.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.7875250436105832,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,820.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.5382205846716546,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1455.0
2.1850781391035974,2.1850781391035974,1.0770410993524973,-0.6163069479923508,2.1850781391035974,-1.1022896931728068,-0.3450387740697122,-0.6132153437832747,-0.6132153437832747,2.1850781391035974,995.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,-1.2007594844817107,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1316.0
-0.45764953760886484,-0.45764953760886484,-0.1971544646286257,1.6225681103507714,-0.45764953760886473,0.9144002910508762,1.7908940227854335,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1699.0
-0.45764953760886484,-0.45764953760886484,1.0377915792989507,-0.6163069479923508,-0.45764953760886473,-1.1022896931728068,-0.3281938781954602,-0.6132153437832747,-0.6132153437832747,-0.45764953760886484,1799.0
